partner,year,product,flow,value
186,2007,232,239,6038.400393682624
186,2007,232,240,3373288.8463186463
186,2007,233,239,228949.45063300375
186,2007,233,240,1055.4571808646303
186,2008,224,239,6279063.808172476
186,2008,226,240,73.35932177731122
186,2008,232,240,2896309.9167362284
186,2008,233,239,114328.683070657
186,2008,233,240,3965843.684051409
186,2009,224,239,7213250.532823727
186,2009,224,240,3915.2784788064705
186,2009,226,240,228.05609991356118
186,2009,232,239,1834.7092492612917
186,2009,232,240,4118872.4865589715
186,2009,233,239,14442.903846252726
186,2009,233,240,307.54453307845387
186,2010,224,239,3622949.5637651556
186,2010,225,240,2937.070174099325
186,2010,232,239,16261.044005836111
186,2010,232,240,2969249.591756447
186,2010,233,239,3837.100648477836
186,2011,224,239,5602320.870783774
186,2011,226,240,149.66833829659703
186,2011,227,239,38458006.66561272
186,2011,232,239,30706.80894803834
186,2011,232,240,2016152.690803941
186,2011,233,239,20658.8851470156
186,2011,233,240,707.8653484216413
186,2012,224,239,7447741.116687983
186,2012,227,239,43609184.829601705
186,2012,232,239,13687.31844456284
186,2012,232,240,987266.2263643434
186,2012,233,239,35620.88091902097
186,2012,233,240,524.040307931756
186,2013,224,239,8463983.129726479
186,2013,226,240,175.44592055501465
186,2013,227,239,38502451.65011872
186,2013,232,239,56580.354287723654
186,2013,232,240,773465.5553561877
186,2013,233,239,16838.788221940456
186,2014,224,239,5653458.681576926
186,2014,227,239,131833177.75079067
186,2014,232,239,35107.04928547827
186,2014,232,240,546421.1203626528
186,2014,233,239,72279.9892534827
186,2014,233,240,6000089.585464073
193,1992,233,239,1167.8311692674997
193,1994,233,240,124904.88705240157
193,1995,232,240,88348.67223832513
193,1995,233,239,15537.705360086213
193,1996,232,239,631.9834076673851
193,1996,232,240,485813.98812318215
193,1996,233,239,408718.30291136005
193,1997,232,240,909577.1296362558
193,1997,233,239,345936.24578514753
193,1998,226,240,7198843.952052996
193,1998,232,239,4237.155048517562
193,1998,232,240,163329.82507111135
193,1998,233,239,183232.50764010235
193,1999,233,239,218889.20664906892
193,1999,233,240,304448.3752777151
193,2000,224,239,327.0
193,2000,233,239,158233.0
193,2000,233,240,196960.0
193,2001,224,239,360.2270669291288
193,2001,232,240,288.78540481483276
193,2001,233,239,213697.58956692612
193,2001,233,240,2177813.1060543573
193,2002,224,239,1729.1626251376026
193,2002,233,239,253224.39466052316
193,2003,224,239,1127.3297672401904
193,2003,224,240,110.47432862074577
193,2003,233,239,119955.16032962876
193,2003,233,240,648427.2899954573
193,2004,224,239,916.7203678292207
193,2004,233,239,263083.05597633886
193,2004,233,240,1048869.3853195605
193,2005,224,239,822.4301554271241
193,2005,233,239,82227.23330092384
193,2006,224,239,1000.2088311079535
193,2006,232,240,5535.763803547964
193,2006,233,239,61213.075076128145
193,2007,224,239,2419.9739184894675
193,2007,233,239,23867.773453225578
193,2007,233,240,357042.03855235456
193,2008,232,240,578.9743395655486
193,2008,233,239,134.8277548349837
193,2008,233,240,295659.1340549721
193,2009,233,239,84.95825791913369
193,2009,233,240,652698.4505343542
193,2010,232,240,109783.48453180399
193,2010,233,239,61.88153963782564
193,2010,233,240,245762.06274746658
193,2011,233,239,472.2030890746423
193,2011,233,240,805955.8437045425
193,2012,233,239,2276.0793775912075
193,2012,233,240,351288.30473136844
193,2013,232,240,1217.651795823049
193,2013,233,240,142531.5678823564
193,2014,233,239,1800.5787197562427
194,1990,233,239,13912.74496628411
194,1991,224,239,1619.4125386204566
194,1991,232,239,1806.2678315382016
194,1991,233,240,23359.390038245605
194,1992,233,240,34838.867665415
194,1993,232,240,85392.33440305936
194,1994,232,240,67992.81434669788
194,1994,233,239,7608.639067721619
194,1994,233,240,95765.34705037538
194,1995,232,240,45503.12849719771
194,1995,233,239,4879.869468386009
194,1995,233,240,19155.971445055064
194,1996,233,239,986.1486059239398
194,1996,233,240,1736115.1350030294
194,1997,233,239,3926.7923844884886
194,1997,233,240,101901.60377282844
194,1998,233,239,748.6762798553543
194,1998,233,240,214776.9661339978
194,2000,232,240,5680.0
194,2000,233,239,80613.0
194,2000,233,240,184874.0
194,2001,232,240,23941.40168782763
194,2001,233,239,91285.99517716406
194,2002,232,240,1014.616296296731
194,2002,233,239,5.595995550607128
194,2003,232,240,10796.192856662881
194,2003,233,239,9375.019806274873
194,2004,233,239,2036.2847290289656
194,2005,224,239,80.66479136385439
194,2005,232,240,23475.875244720897
194,2005,233,239,2641.771917166231
194,2006,232,240,36124.50895887147
194,2006,233,239,39.03613258374193
194,2006,233,240,58.28906887808631
194,2007,232,240,38573.06397771985
194,2007,233,239,50.07618664160953
194,2007,233,240,306.9562270970961
194,2008,232,240,227409.00688821296
194,2008,233,239,2758.278192257247
194,2008,233,240,145.59003860420228
194,2009,224,239,995.5032511898489
194,2009,232,240,225023.23767197214
194,2010,232,240,246919.95733367527
194,2011,232,240,86780.96575341997
194,2011,233,239,52.391409018368094
194,2011,233,240,514973.6098272503
194,2012,232,240,128069.26693190582
194,2012,233,239,1713.9439481522434
194,2013,226,239,38.40979973514345
194,2013,232,240,123735.69425240834
194,2013,233,239,59.144293397477526
194,2014,232,240,221089.731913281
194,2014,233,239,5955.4641744546725
197,2006,233,240,61.68454861855736
198,1992,224,240,897349.5069015141
198,1995,226,240,20255153.526330754
198,1997,226,240,13416022.979245871
198,1998,226,240,3908220.9142906577
198,1999,226,240,8658118.518827703
198,2014,233,240,29515.86182751299
199,1996,233,240,2674687.842819641
199,1997,233,240,9720987.849323235
199,1998,233,240,723264.412981917
201,1995,226,240,774.0294135883188
201,1999,224,240,99911.95567298734
201,1999,233,239,3027158.213822464
201,2000,224,240,112304.0
201,2000,233,239,1445910.0
201,2001,224,240,102766.9161360825
201,2002,224,240,182434.78787532184
201,2003,224,240,192688.61124270075
201,2004,224,240,245919.77773402946
201,2005,224,240,213948.24616484265
201,2006,224,240,279634.168113203
201,2006,232,240,677.9641215140524
201,2007,224,240,170594.46501183152
201,2007,232,240,5009.5256262246085
201,2008,224,240,4328.952388161642
201,2008,227,239,61699528.71663442
201,2009,227,239,70057637.24285555
201,2010,227,239,31638283.842409614
202,2000,233,239,570206.0
202,2001,233,239,782920.7257873906
202,2008,232,240,17301.513889941245
202,2009,232,240,3879.319425708067
203,1991,233,240,3900131.878226085
203,1993,233,240,8262449.826029288
203,1996,233,240,2293211.459848806
203,2000,233,240,19971.0
203,2001,233,240,31911.283426892653
203,2002,233,240,24793.402066287428
203,2003,233,240,19073616.457795013
203,2004,232,240,23786.031866306486
203,2005,232,240,73547.99400260621
203,2005,233,239,8859.098390656356
203,2006,233,239,6214.846919653101
203,2007,233,239,7631.273251911799
203,2007,233,240,5152809.015110738
203,2009,232,240,6617.412060977317
203,2010,233,239,24037.194026367768
203,2010,233,240,1294330.5231206827
203,2011,232,240,9629.918177486079
203,2011,233,239,79371.28364305434
203,2011,233,240,1622978.9864204007
203,2012,233,239,74901.70041455899
203,2013,233,239,76493.28612740427
203,2014,233,239,23895.404716525587
206,2000,233,240,5244.0
206,2014,233,240,336892.24342049635
207,1996,233,240,1245346.1754174354
207,2004,233,239,7165077.429472819
207,2005,224,239,200865.85199052314
207,2006,233,239,13049559.636565493
208,2003,232,240,8591.160894272994
208,2013,232,240,4067.2996410764695
208,2013,233,239,59294.533499096404
208,2014,232,240,6832.5787372869545
209,1993,224,239,126347.02132445399
209,1993,232,239,5690.669478949788
209,1993,232,240,787489.0114875997
209,1993,233,239,7403.292876929118
209,1994,224,239,195624.45681827996
209,1994,232,240,101323.17964293167
209,1994,233,239,23116.305397808588
209,1995,224,239,173297.54207073682
209,1995,226,239,11343386.583507804
209,1995,232,240,696806.1576290699
209,1995,233,239,144371.28364410583
209,1995,233,240,152953.7409065774
209,1996,224,239,80746.48407795925
209,1996,232,240,1844492.8285190132
209,1996,233,239,450558.5735485072
209,1997,224,239,13513.102246979475
209,1997,232,240,1540770.3074815357
209,1997,233,239,307189.2990357791
209,1997,233,240,29580.157278617113
209,1998,224,239,15508.981437517556
209,1998,227,239,7012.227083698758
209,1998,232,239,9179.701024521968
209,1998,232,240,427260.9929407758
209,1998,233,239,310106.6849158042
209,1998,233,240,381471.96117817354
209,1999,224,239,6070.805033909868
209,1999,232,239,13656.352844311867
209,1999,232,240,614177.6980597834
209,1999,233,239,277459.26067343133
209,1999,233,240,5009.724007446589
209,2000,224,239,37615.0
209,2000,227,239,3370.0
209,2000,232,240,980965.0
209,2000,233,239,4009888.0
209,2000,233,240,990.0
209,2001,224,239,32542.98749999954
209,2001,232,240,807748.6555024035
209,2001,233,239,234717.02460629592
209,2001,233,240,6898416.435143071
209,2002,224,239,65859.27163509528
209,2002,232,240,1498826.5196107787
209,2002,233,239,34801.49632922573
209,2002,233,240,3030249.1281494466
209,2003,224,239,68859.8477663762
209,2003,232,240,1295882.584083453
209,2003,233,239,102743.38036721645
209,2003,233,240,3830121.8093091254
209,2004,224,239,30494.96079339966
209,2004,232,240,1352433.4555769414
209,2004,233,239,54019.26059914926
209,2004,233,240,2223706.0056336178
209,2005,224,239,58889.68165166609
209,2005,232,240,2322657.8709566947
209,2005,233,239,13434.194926923663
209,2005,233,240,11513695.424893288
209,2006,224,239,62868.05979151811
209,2006,232,240,2236696.446654432
209,2006,233,239,26480.491977042897
209,2006,233,240,2027964.422828585
209,2007,224,239,2267300.0652259374
209,2007,224,240,39620.493072645026
209,2007,232,240,2920416.9626279757
209,2007,233,239,125387.95808167782
209,2007,233,240,5031392.715602656
209,2008,224,239,51638.15459689723
209,2008,232,240,1786932.2564530638
209,2008,233,239,37454.975192178164
209,2008,233,240,5737501.777307136
209,2009,224,239,34157.75943773169
209,2009,232,240,12431.423172466612
209,2009,233,239,27051.746979564155
209,2009,233,240,1486007.8692915386
209,2010,224,239,41593.7436462044
209,2010,232,240,2266536.7054041596
209,2010,233,239,40039.58210033642
209,2010,233,240,300889.44332732324
209,2011,224,239,14402.534420731256
209,2011,227,239,2499.8186588764206
209,2011,232,240,1789145.0428706596
209,2011,233,239,16998.971002732458
209,2012,224,239,16101.820458926411
209,2012,227,239,13121.878495943633
209,2012,232,240,1198881.1889972999
209,2012,233,239,13064.600163486102
209,2013,224,239,17063.808464636604
209,2013,232,240,1021576.2269169147
209,2013,233,239,46930.99681089842
209,2013,233,240,2263665.450365046
209,2014,224,239,44854.27963902613
209,2014,232,240,370028.9694165534
209,2014,233,239,13203.217096450395
210,1991,224,239,64303879.10967676
210,1991,224,240,6255581.75650172
210,1991,225,239,70550.33009597658
210,1991,226,240,73421815.43566504
210,1991,232,239,32263.680577130635
210,1991,233,239,1316052.9705684977
210,1991,233,240,5451659.83761817
210,1992,224,239,39027149.781117745
210,1992,224,240,5421917.730339893
210,1992,225,239,188393.0963103929
210,1992,226,240,377893533.2636563
210,1992,232,240,83538.36010094134
210,1992,233,239,1812429.7773081074
210,1992,233,240,25511091.324219797
210,1993,224,239,47596310.654941656
210,1993,225,239,37138.47185626945
210,1993,226,240,148194483.67071095
210,1993,227,239,7660.864205912817
210,1993,227,240,1553309.1533563067
210,1993,233,239,2521868.83195874
210,1993,233,240,30901404.476443462
210,1994,224,239,33952357.50116523
210,1994,225,239,29470.888995919577
210,1994,226,240,362324552.69591624
210,1994,232,240,31835.305002784335
210,1994,233,239,1969280.4220979956
210,1994,233,240,26265746.414533805
210,1995,224,239,34159231.98394231
210,1995,225,239,29109.646056588357
210,1995,226,240,460801945.66318923
210,1995,227,239,725163.6759580479
210,1995,232,239,55906.849464193794
210,1995,232,240,33677.81873862682
210,1995,233,239,1694695.1370732544
210,1995,233,240,17981820.342833072
210,1996,224,239,27002681.893540055
210,1996,225,239,80031.79143237566
210,1996,226,240,797969938.6726406
210,1996,232,239,87760.86367816017
210,1996,232,240,16040.876580703367
210,1996,233,239,953965.1690009318
210,1996,233,240,30443213.019243095
210,1997,224,239,22507372.57855816
210,1997,224,240,7706.726735472057
210,1997,225,239,38616.081278634636
210,1997,226,239,44812.31283914051
210,1997,226,240,496248579.07182217
210,1997,232,239,38279.80671459702
210,1997,232,240,44104.64136535832
210,1997,233,239,4103609.857224325
210,1997,233,240,25000533.828855872
210,1998,224,239,16967226.482943915
210,1998,225,239,29897.353197050328
210,1998,226,240,370279114.8706717
210,1998,232,239,98616.85798505839
210,1998,232,240,77158.75363173659
210,1998,233,239,4265693.722598601
210,1998,233,240,22014479.589233533
210,1999,224,239,770934.0558275083
210,1999,224,240,38101.25082586549
210,1999,225,239,13224.414474452782
210,1999,226,240,571587559.3580707
210,1999,232,239,134569.51158500207
210,1999,232,240,155866.4931827331
210,1999,233,239,1053288.6180260093
210,1999,233,240,31416102.43136907
210,2000,224,239,5931920.0
210,2000,226,239,32590.0
210,2000,226,240,613204542.0
210,2000,232,239,3587490.0
210,2000,232,240,213353.0
210,2000,233,239,42792453.0
210,2000,233,240,506665688.0
210,2001,224,239,6823661.25314951
210,2001,224,240,1625507.545982014
210,2001,225,239,184253.0499999974
210,2001,226,239,17951.934448818643
210,2001,226,240,560161125.4638588
210,2001,227,239,9302.771161417191
210,2001,232,239,149527.65590550972
210,2001,232,240,618539.6339147884
210,2001,233,239,22045984.38651544
210,2001,233,240,646473805.4345491
210,2002,224,239,21915149.695198648
210,2002,224,240,7957436.385578458
210,2002,226,240,755352204.359349
210,2002,232,239,117515.90656274969
210,2002,232,240,1685458.4095133927
210,2002,233,239,865636.1577300908
210,2002,233,240,31042560.418141957
210,2003,224,239,19616792.55891382
210,2003,224,240,9738387.796289165
210,2003,226,240,588134415.9288088
210,2003,227,239,11773.322972387472
210,2003,232,239,272297.41390777734
210,2003,232,240,2592948.3125895537
210,2003,233,239,277821.32976725424
210,2003,233,240,68445847.44566734
210,2004,224,239,19810880.767202303
210,2004,224,240,13470047.672842976
210,2004,226,240,642125883.2862976
210,2004,227,239,7452.55555753584
210,2004,232,239,409604.7809776785
210,2004,232,240,3331880.485137812
210,2004,233,239,431878.39627181756
210,2004,233,240,90211336.26458591
210,2005,224,239,18440552.61834966
210,2005,224,240,9934934.654726947
210,2005,226,240,733985215.0818232
210,2005,232,239,196833.48921354092
210,2005,232,240,2404013.966394207
210,2005,233,239,488021.1109601086
210,2005,233,240,106485643.7915241
210,2006,224,239,25270799.05481291
210,2006,224,240,9881295.37992307
210,2006,226,240,403025355.20968264
210,2006,232,239,243039.69799718072
210,2006,232,240,3876115.5568676246
210,2006,233,239,3351322.6892713774
210,2006,233,240,63221367.08336603
210,2007,224,239,16659303.572896972
210,2007,224,240,6002790.642037271
210,2007,226,240,412600840.8130456
210,2007,232,239,161668.99928419766
210,2007,232,240,2289747.059636029
210,2007,233,239,1308909.3713594296
210,2007,233,240,21046283.232146267
210,2008,224,239,28630320.91073347
210,2008,224,240,6496824.554538278
210,2008,226,240,354905035.3637335
210,2008,227,239,3463.497390436334
210,2008,232,239,96304.2259104932
210,2008,232,240,1442084.7566422792
210,2008,233,239,697590.0484671904
210,2008,233,240,14637265.842102164
210,2009,224,239,39408451.51385223
210,2009,224,240,4182342.1078593964
210,2009,226,240,493363614.6698468
210,2009,232,239,122350.9165209924
210,2009,232,240,2828388.18332652
210,2009,233,239,280759.8038972971
210,2009,233,240,5505660.811734175
210,2010,224,239,27899398.991537526
210,2010,224,240,7324506.735388922
210,2010,226,240,339907329.57904
210,2010,232,239,42580.28675294844
210,2010,232,240,1555397.2846942742
210,2010,233,239,288077.71022418217
210,2010,233,240,8297963.211859977
210,2011,224,239,22787703.908843134
210,2011,224,240,5044316.247194486
210,2011,226,240,350265852.3221609
210,2011,227,239,4471.300576158518
210,2011,232,239,15109.818442479223
210,2011,232,240,1076343.1494460406
210,2011,233,239,2692347.5613081926
210,2011,233,240,14856125.697295206
210,2012,224,239,41574195.46085621
210,2012,224,240,6783435.8601321215
210,2012,225,239,2244.1356921822007
210,2012,226,240,307955055.25598395
210,2012,232,239,96295.52475624424
210,2012,232,240,518396.29616806866
210,2012,233,239,456452.8671980455
210,2012,233,240,16105772.149292469
210,2013,224,239,21374374.752872188
210,2013,224,240,5588974.470780485
210,2013,225,239,45887.81384287049
210,2013,226,240,171807889.49222693
210,2013,232,239,73556.12613172838
210,2013,232,240,299402.42920291354
210,2013,233,239,670894.1145915177
210,2013,233,240,10674198.335172588
210,2014,224,239,19821067.434628673
210,2014,224,240,6305888.289127949
210,2014,226,240,387403031.05079347
210,2014,232,239,85749.67351718529
210,2014,232,240,289194.1100662224
210,2014,233,239,7205542.520348538
210,2014,233,240,8358237.210612604
211,1994,224,239,5139.168493110216
211,1994,224,240,113902.30762919615
211,1994,225,240,87313.84937372334
211,1994,232,240,76607.28856256911
211,1994,233,240,26059709.145416636
211,1994,234,239,8738996.191934854
211,1995,224,240,50261.65023300771
211,1995,225,240,33926.6139072802
211,1995,226,240,93007927.21492495
211,1995,232,240,40209.32018640617
211,1995,233,240,48092860.025453426
211,1995,234,239,4708596.726722747
211,1996,224,240,80014.10491924918
211,1996,225,240,71405.13239848825
211,1996,226,240,55890617.82310202
211,1996,232,240,56796.87203654424
211,1996,233,240,18654590.285971377
211,1996,234,239,3236407.177786736
211,1997,224,240,49420.518826499916
211,1997,225,240,53185.68287752971
211,1997,226,240,27114752.175102547
211,1997,232,240,30875.74046187247
211,1997,233,239,27193.513513504757
211,1997,233,240,8325336.810800581
211,1997,234,239,968850.9169034339
211,1998,224,240,189985.1201879307
211,1998,225,240,28795.770420977555
211,1998,226,240,20110191.9832322
211,1998,227,240,382209.3688714124
211,1998,232,240,27249.207258941457
211,1998,233,239,93714.39103902483
211,1998,233,240,5234748.59614246
211,1998,234,239,10348644.409490388
211,1999,224,240,138309.2921496426
211,1999,225,240,25403.470779019142
211,1999,226,240,4408638.49360207
211,1999,227,240,1349409.2233764275
211,1999,232,239,91477.24914725687
211,1999,232,240,23311.6595591266
211,1999,233,239,25748.654879042668
211,1999,233,240,13545039.307462383
211,1999,234,239,3491139.9020647244
211,1999,234,240,29923862.394129984
211,2000,224,240,62150.0
211,2000,226,240,19610392.0
211,2000,227,240,1443547.0
211,2000,232,239,425398.0
211,2000,232,240,80626.0
211,2000,233,239,15390451.0
211,2000,233,240,53835859.0
211,2000,234,239,9295357.0
211,2000,234,240,44602319.0
211,2001,224,240,209819.96341785317
211,2001,225,240,35025.40232829796
211,2001,226,240,28160982.187356755
211,2001,227,240,4152282.5839204886
211,2001,232,239,821359.8009842404
211,2001,232,240,57786.85265418458
211,2001,233,239,8618305.073228225
211,2001,233,240,38861862.842218824
211,2001,234,239,11620652.842519522
211,2001,234,240,1234016.7531929493
211,2002,224,240,216330.98230028764
211,2002,225,240,6540.578128657773
211,2002,226,240,51813029.40840427
211,2002,227,240,1977772.6506831087
211,2002,232,239,366996.5801999167
211,2002,232,240,49182.18994154154
211,2002,233,239,67398.17041151226
211,2002,233,240,1691959.9639383468
211,2002,234,239,15507555.717895865
211,2002,234,240,7827431.997508227
211,2003,224,240,216584.92126097207
211,2003,225,240,15653.49962795567
211,2003,226,240,28176129.16421725
211,2003,227,240,3534880.0569921876
211,2003,232,239,623626.0993205464
211,2003,232,240,31927.971893400532
211,2003,233,239,70078.09122452287
211,2003,233,240,5387717.18697312
211,2003,234,239,6855795.976435219
211,2003,234,240,4738215.445039625
211,2004,224,240,411646.4521324936
211,2004,225,240,47034.96961738185
211,2004,227,240,5318890.256942511
211,2004,232,239,561155.0197815238
211,2004,232,240,24954.687714199452
211,2004,233,239,244728.47628892204
211,2004,233,240,8972074.154852819
211,2004,234,239,61160.26571382871
211,2004,234,240,34970138.41951961
211,2005,224,240,470489.5191939394
211,2005,225,240,35348.2889891105
211,2005,227,240,7025348.568410203
211,2005,232,239,456801.2063286655
211,2005,232,240,50008.144680415135
211,2005,233,239,2526169.6264385125
211,2005,233,240,6945303.941560829
211,2005,234,239,9731090.922838096
211,2005,234,240,10967982.182545047
211,2006,224,240,423819.8198125656
211,2006,225,240,61269.16826363973
211,2006,227,240,8751902.792826682
211,2006,232,239,673385.0715624037
211,2006,232,240,44619.99926953003
211,2006,233,239,2469288.7525180695
211,2006,233,240,1882590.3532200574
211,2006,234,239,937915.2653431396
211,2006,234,240,60052933.45261435
211,2007,224,240,444457.0329050656
211,2007,225,240,95978.60084837062
211,2007,227,240,10998861.19622734
211,2007,232,239,666896.648771916
211,2007,232,240,43676.093193121735
211,2007,233,239,1471886.5406879166
211,2007,233,240,2185140.627604483
211,2007,234,239,36029647.49250331
211,2007,234,240,18754736.46453875
211,2008,224,240,248446.57936569513
211,2008,225,240,72231.84543184147
211,2008,227,240,17076820.306563746
211,2008,232,239,668215.9835160959
211,2008,232,240,38569.69797895926
211,2008,233,239,1101169.3541613158
211,2008,233,240,669745.7785179422
211,2008,234,239,1534215.0905736468
211,2008,234,240,46908418.22723772
211,2009,224,239,496.130284794941
211,2009,224,240,229517.6461638371
211,2009,225,240,70434.32211106301
211,2009,227,240,8991057.800512502
211,2009,232,239,605849.6594114222
211,2009,232,240,12986.422768314344
211,2009,233,239,919887.1589602199
211,2009,233,240,3936165.9572022883
211,2009,234,239,2060678.7592365874
211,2009,234,240,92848041.82513489
211,2010,224,240,217753.38525596022
211,2010,225,240,80287.90801573714
211,2010,227,240,5360913.528048822
211,2010,232,239,239043.0453297287
211,2010,232,240,13121.516612996063
211,2010,233,239,1365042.6569161327
211,2010,233,240,3415395.4611391113
211,2010,234,239,33820125.871697634
211,2010,234,240,13190444.395963
211,2011,224,240,99291.92100059023
211,2011,225,240,84025.75049433732
211,2011,227,240,11502721.54606251
211,2011,232,239,234198.44361492665
211,2011,232,240,3275.132316855094
211,2011,233,239,429633.0280234902
211,2011,233,240,11641592.74140497
211,2011,234,239,89885.28686196776
211,2011,234,240,19885630.740630254
211,2012,224,240,77209.69033819369
211,2012,225,240,68993.64968427233
211,2012,227,240,5698648.661879549
211,2012,232,239,12230.392654873871
211,2012,232,240,1423.0461032780356
211,2012,233,239,27035.740088751958
211,2012,233,240,2466492.0545796594
211,2012,234,239,2138163.066591016
211,2012,234,240,33359008.99610227
211,2013,224,240,188679.87296751252
211,2013,225,240,50029.371895553006
211,2013,227,240,8254022.750452031
211,2013,232,240,3005.1062558717877
211,2013,233,239,12450.213669901188
211,2013,233,240,8434030.899465602
211,2013,234,239,7088465.997730005
211,2014,224,240,266744.31306246604
211,2014,225,240,225857.89840327093
211,2014,227,240,5701787.688197269
211,2014,232,240,6425.624931402483
211,2014,233,239,23141.826325900485
211,2014,233,240,1159165.8300118498
211,2014,234,239,16048841.154285556
214,1994,233,239,17976819.585340515
214,1994,233,240,65020.98704481335
214,1995,226,239,4274439.073595261
214,1995,233,239,22362373.010417603
214,1996,226,239,2088938.4448066254
214,1996,226,240,1366.2401777357695
214,1996,233,239,47355967.32930524
214,1996,233,240,1991.2812307080042
214,1997,233,239,16605279.385301013
214,1998,226,239,20238306.974077076
214,1998,233,239,7585333.164863836
214,1999,226,239,42283610.69508665
214,2000,233,240,9757.0
214,2001,233,239,91111.45216535305
214,2001,233,240,383950.6157932465
214,2002,226,239,5506459.621797414
214,2002,233,240,100625.70081875657
214,2003,226,239,4294706.391933138
214,2003,233,240,35067.581039041725
214,2004,233,239,1057291.255234994
214,2004,233,240,321026.1046052001
214,2005,226,239,16620696.180170003
214,2005,233,239,1551126.0697070286
214,2005,233,240,40397.67153229265
214,2006,224,240,71791.75997935951
214,2006,233,239,1428673.1050011222
214,2006,233,240,64417.90980963655
214,2007,232,240,5.666884192561774
214,2007,233,240,112898.50032631194
214,2009,233,240,8724.801830717985
215,2001,233,240,4716122.689560401
215,2004,232,240,5447.124714755345
215,2012,232,239,10397.853185030715
215,2014,232,239,37477.91395133353
218,2004,227,239,82071.12799173266
